"created_at","text","rts","fav_count","tweet_id","link","screen_name","location","in_reply_to_screen_name","in_reply_to_status_id","in_reply_to_user_id","latitude","longitude","mention_ids","mention_screen_names","place_latitude","place_longitude","user_id","created_at_user","description","favourites_count","followers_count","friends_count","geo_enabled","name","statuses_count","time_zone","verified"
"2020-07-31 23:47:03-03:00","Quiero informarles que el resultado de mi hisopado dio negativo, recién me comunican. Gracias por preocuparse. Seguiremos tomando todas las medidas preventivas que nos indica el equipo del COE. 
Un fuerte abrazo para todas y todos!","158","679","1289392170168852481","https://twitter.com/QuintelaRicardo/status/1289392170168852481","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-29 18:03:33-03:00","Este hallazgo fue publicado en la revista Scientific reports de Nature.
Estamos orgullosos por haber colaborado en este histórico hecho que sin dudas, aumenta el conocimiento geológico y paleontológico regional y aporta información para el desarrollo del geoturismo.","15","59","1288580948976709638","https://twitter.com/QuintelaRicardo/status/1288580948976709638","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1288580753740136449","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-29 18:02:47-03:00","La extensa búsqueda e investigación estuvo a cargo de la dra. Julia Desojo y el dr. Lucas Fiorelli,investigador del Conicet en el Crilar; y es el resultado del trabajo en conjunto de paleontólogos y paleontólogas de Argentina, Brasil y EEUU con quienes nos comunicamos hace poco⬇️ https://t.co/nB2HMoiYWG","12","68","1288580753740136449","https://twitter.com/QuintelaRicardo/status/1288580753740136449","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1288580437774872576","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-29 18:01:31-03:00","Nuestra provincia es tierra de maravillas naturales que nos siguen sorprendiendo.

En Hoyada del Cerro Las Lajas, departamento General Felipe Varela se encontraron más de cien nuevos fósiles de vertebrados, siendo algunos de ellos ejemplares desconocidos para nuestra región.
⬇️ https://t.co/ln44KKO37n","31","115","1288580437774872576","https://twitter.com/QuintelaRicardo/status/1288580437774872576","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-29 15:09:30-03:00","Además, se comprometieron a colaborar en diferentes acciones que se desarrollan en el marco de la emergencia sanitaria.   

#QuedateEnCasa y seguí cuidándote https://t.co/N47MZsF9lx","8","40","1288537146287108102","https://twitter.com/QuintelaRicardo/status/1288537146287108102","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1288537059167211532","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-29 15:09:09-03:00","Nuestro compromiso es acompañar a quienes se vieron afectados por los efectos de la pandemia. Hoy me reuní con representantes de empresas de sonido, para conversar sobre la ayuda que les brindaremos desde el Estado como un paliativo a la difícil situación que están atravesando. https://t.co/FaHyUGjRbs","14","80","1288537059167211532","https://twitter.com/QuintelaRicardo/status/1288537059167211532","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-28 14:49:48-03:00","La justicia social es brindar oportunidades asegurando la inclusión social para todos y todas.

Además, ya licitamos la construcción de 20 viviendas para los vecinos y vecinas del departamento.

¡Felicitaciones a quienes recibieron su vivienda! https://t.co/HHYbe9InRw","23","72","1288169802712768512","https://twitter.com/QuintelaRicardo/status/1288169802712768512","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1288169587360620544","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-28 14:48:57-03:00","Cada entrega de vivienda es especial porque significa cumplir el sueño de la vivienda propia a familias riojanas. 

Hoy nos sentimos muy orgullosos por las 15 familias de Sanagasta que recibieron su hogar. https://t.co/Z7RqRUg9Ru","48","152","1288169587360620544","https://twitter.com/QuintelaRicardo/status/1288169587360620544","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-28 08:15:09-03:00","la concreción del polo agroindustrial, entre otros temas. 

Es importante avanzar de manera coordinada y armónica, pensando en la construcción de país que queremos.","9","42","1288070486342209538","https://twitter.com/QuintelaRicardo/status/1288070486342209538","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1288070440431362048","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-28 08:14:58-03:00","de Producción @KulfasM y de Economía @Martin_M_Guzman; les comentamos sobre la necesidad de avanzar en la concreción del corredor Bioceánico para el desarrollo de la región y la provincia.

Ademas, pudimos conversar sobre políticas fiscales para el norte argentino","8","45","1288070440431362048","https://twitter.com/QuintelaRicardo/status/1288070440431362048","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1288070295421685760","1383349418","","","(u'1215628564512628736, 3399074854',)","KulfasM, Martin_M_Guzman","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-28 08:14:24-03:00","El gobierno nacional está avanzando en un Plan de Desarrollo con una fuerte mirada federal, consultando a las provincias sobre los temas prioritarios. 

En esta oportunidad mantuvimos una reunión de manera virtual con los ministros del Interior @wadodecorrido https://t.co/sz8cbPDaUh","44","162","1288070295421685760","https://twitter.com/QuintelaRicardo/status/1288070295421685760","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'369120654',)","wadodecorrido","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-27 17:27:39-03:00","de toda la provincia. 

Llegaremos al interior profundo de La Rioja brindando el servicio de internet a 88 localidad completando el 100 % de toda la provincia. 

No es solo garantizar el acceso a internet, sino también es una política de acompañamiento a las comunidades.","6","36","1287847136999157763","https://twitter.com/QuintelaRicardo/status/1287847136999157763","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1287842375679782915","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-27 17:08:43-03:00","Para favorecer la inclusión social y educativa a partir de acciones que aseguren el acceso y promuevan el uso de herramientas digitales en todas las escuelas de la provincia, firmamos un convenio con la empresa estatal @iparatodoslr para llevar con conectividad a 126 escuelas https://t.co/QBGeJOxMlF","28","103","1287842375679782915","https://twitter.com/QuintelaRicardo/status/1287842375679782915","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'4171053987',)","iparatodoslr","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-27 12:25:37-03:00","gratuita de Licencias “Sistema Administrativo de 
la Gestión Educativa” y el sistema de “Legajo Único de Alumnos”, para ser utilizados como herramientas de gestión de información administrativa a través del Ministerio de Educación de nuestra provincia.","19","46","1287771128484761600","https://twitter.com/QuintelaRicardo/status/1287771128484761600","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1287771059341713412","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-27 12:25:20-03:00","Queremos sentar las bases para una escuela pública inclusiva y de calidad, sumando herramientas que permitan agilizar las gestiones en materia educativa. 

Firmamos convenio con el gobernador de la provincia de Catamarca @RaulJalil_ok a través del cual nos otorgan la cesión ⬇️ https://t.co/am6KHcaxyk","34","101","1287771059341713412","https://twitter.com/QuintelaRicardo/status/1287771059341713412","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'2544467503',)","RaulJalil_ok","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-27 08:05:07-03:00","¡Buen día! Como Estado presente queremos seguir brindando herramientas para que los comercios puedan ofrecer más servicios a los riojanos y riojanas; por eso, lanzamos desde el @BancoRioja ""Posnet BR, 100% riojano"".

(Abro hilo⬇️)","63","154","1287705570213076994","https://twitter.com/QuintelaRicardo/status/1287705570213076994","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'839301976546553856',)","BancoRioja","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-27 08:05:07-03:00","Trae beneficios como la inclusión financiera para comercios que les permitirá llegar a más clientes; el comercio podrá ofrecer alternativas de pago, cuotas y aplicar promociones bancaria; entre otros.
Estas herramientas permitirán reactivar la economía local y el consumo interno","30","73","1287705573836894210","https://twitter.com/QuintelaRicardo/status/1287705573836894210","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1287705572083736577","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-27 08:05:07-03:00","Este es un plan para que los comercios adheridos tengan la posibilidad de acceder a la instalación del mismo sin cargo y a su mantenimiento bonificado los primeros 12 meses.
(Sigue)","31","72","1287705572083736577","https://twitter.com/QuintelaRicardo/status/1287705572083736577","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1287705570213076994","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-25 13:11:31-03:00","Nos reunimos con representantes de estas instituciones para conversar sobre este proyecto, compartiendo visiones de la necesidad de formar perfiles que sean importantes para el desarrollo de nuestra provincia. https://t.co/ddlkACh2el","16","58","1287057904747655171","https://twitter.com/QuintelaRicardo/status/1287057904747655171","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1287057889044168707","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-25 13:11:27-03:00","Vamos a fortalecer los vínculos con las universidades e institutos de la provincia, para poder consolidar un espacio de diálogo que nos permita pensar a la educación superior como un eslabón importante en la formación de los futuros profesionales.
⬇️ https://t.co/wvY7E3Htfg","30","112","1287057889044168707","https://twitter.com/QuintelaRicardo/status/1287057889044168707","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-24 12:37:00-03:00","Ellas son mujeres de diferentes departamentos de la provincia que van marcando un camino diferente en la política y tienen grandes aspiraciones como militantes, por eso, decidimos junto a la Diputada Nacional, @bebasoria reunirnos y trazar líneas de trabajo mancomunado ⬇️ https://t.co/MCryeLG7v5","19","86","1286686829052395522","https://twitter.com/QuintelaRicardo/status/1286686829052395522","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'413429807',)","bebasoria","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-24 12:37:00-03:00","con esta Red Provincial de Concejales para fortalecer vínculos ya que de esta forma trabajaremos por el presente y el futuro que viene.","8","35","1286686831615135744","https://twitter.com/QuintelaRicardo/status/1286686831615135744","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1286686829052395522","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-24 10:17:54-03:00","Esto tiene dos objetivos: el suministro que viene a Capital, que es distribuida en el centro y se potabiliza en la planta de Los Filtros y el otro que tiene que ver con un aspecto turístico que nos beneficiará como provincia.","16","39","1286651824842461184","https://twitter.com/QuintelaRicardo/status/1286651824842461184","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1286651822711742465","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-24 10:17:54-03:00","Avanzamos en la concreción del proyecto para la limpieza del Dique de Los Sauces, que permitirá mejorar el ingreso y el dragado del río hacia el dique. 
⬇️ https://t.co/UxmenUJy98","25","86","1286651822711742465","https://twitter.com/QuintelaRicardo/status/1286651822711742465","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-23 19:47:25-03:00","Este plan tiene el objetivo de que los riojanos y riojanas tengan una mayor accesibilidad, equidad y calidad en los servicios de salud. 
Ante la situación que nos toca vivir, es imprescindible contar con el apoyo de Nación para lograr un sistema de salud fortalecido.","12","52","1286432759242686465","https://twitter.com/QuintelaRicardo/status/1286432759242686465","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1286432756868816896","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-23 19:47:24-03:00","Tenemos la voluntad de trabajar de manera mancomunada para hacerle frente a la pandemia; por eso, firmamos un acta acuerdo con el @msalnacion para integrar nuestra obra social provincial @APOSLR en un plan federal de salud. https://t.co/H4OFJlrTgu","30","107","1286432756868816896","https://twitter.com/QuintelaRicardo/status/1286432756868816896","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'144929758, 3345578536',)","msalnacion, APOSLR","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-23 18:05:45-03:00","Es importante el apoyo y predisposición de los vecinos y vecinas para la relocalización de sus hogares, algo que nos permite el trabajo en la obra pública. https://t.co/e7QwtDjW7i","10","26","1286407174353301509","https://twitter.com/QuintelaRicardo/status/1286407174353301509","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1286406971898421250","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-23 18:04:57-03:00","Visitamos a una vecina de Las Padercitas cuya vivienda de 90 metros cuadrados está siendo construida con mejoras edilicias en una nueva ubicación debido al nuevo trazado de la Ruta 75, una obra de gran magnitud que llevamos a cabo para todos los riojanos y riojanas. https://t.co/pSFHCpAhbK","19","68","1286406971898421250","https://twitter.com/QuintelaRicardo/status/1286406971898421250","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-23 13:58:13-03:00","Apostamos al fortalecimiento de estas instituciones, fundamentales en el desarrollo de la provincia.","10","54","1286344880336310272","https://twitter.com/QuintelaRicardo/status/1286344880336310272","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1286344833792081920","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-23 13:58:02-03:00","Punto Cero en un programa que contempla la regularización contable e impositiva de las asociaciones intermedias. Esto les permitirá acceder a diferentes líneas de financiamiento, provinciales, nacionales e internacionales para la ejecución de proyectos. ⬇️ https://t.co/G07WtIpfDC","40","115","1286344833792081920","https://twitter.com/QuintelaRicardo/status/1286344833792081920","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-23 09:02:22-03:00","Este programa tiene por objetivo que las y los habitantes del departamento Felipe Varela puedan conocer el Parque Nacional #Talampaya, una de las siete maravillas de Argentina. 
Los días 25 y 26 de julio, podrán anotarse para vivir esta experiencia totalmente gratis. https://t.co/ltXOwJsUwN","12","47","1286270426633637889","https://twitter.com/QuintelaRicardo/status/1286270426633637889","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1286270414977671169","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-23 09:02:22-03:00","Queremos que la gente que aún no conoce este hermoso lugar pueda disfrutarlo y sentirse orgullosa de los paisajes espectaculares que hay en nuestra provincia. Quienes participen contarán con traslado y cumplirán con todos los protocolos de bioseguridad y cuidado.","7","38","1286270428860882944","https://twitter.com/QuintelaRicardo/status/1286270428860882944","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1286270426633637889","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-23 09:02:19-03:00","Nos comunicamos vía Zoom con el ministro de @AmbienteNacion, @juancabandie, y el Director Nacional de Uso Público de la Administración de Parques Nacionales Matías Poltorak y les comentamos sobre el programa “Turista en mi tierra”.
⬇️ https://t.co/djINBsvrUl","22","77","1286270414977671169","https://twitter.com/QuintelaRicardo/status/1286270414977671169","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'717067333462790144, 27515656',)","AmbienteNacion, juancabandie","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-22 20:34:45-03:00","Es importante seguir trabajando en conjunto para avanzar hacia la nueva normalidad que nos impone la presencia de la pandemia. Saldremos adelante actuando con responsabilidad social y trazando nuevas líneas de trabajo que nos permitirán proteger a todos los sectores de la Pcia.","11","38","1286082283326316551","https://twitter.com/QuintelaRicardo/status/1286082283326316551","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1286082280516182018","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-22 20:34:44-03:00","Gracias al Sec de Asuntos Internacionales para la Defensa, @FranCafiero, al Pte del Centro de Estudios de Políticas Públicas, @AlejandroHerrera y al Sec de @SecAgri_LR, @ErnestoHarry por invitarme al ciclo de conferencias “Desafíos de la política para la Argentina Post Pandemia” https://t.co/lfBqeWndEt","22","94","1286082280516182018","https://twitter.com/QuintelaRicardo/status/1286082280516182018","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'187373447, 1207323508285546497, 354005157',)","FranCafiero, SecAgri_LR, ErnestoHarry","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-22 14:40:45-03:00","Queremos que nuestros niños, niñas y jóvenes progresen y eso comienza por la educación, por eso, expandimos nuevos desafíos desarrollando un portal virtual educativo y una revista escolar “La Escuela en Casa”, que sirven de soporte y ayuda al sistema educativo. https://t.co/LGvyr4DSyD","35","118","1285993195990646791","https://twitter.com/QuintelaRicardo/status/1285993195990646791","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-22 14:40:45-03:00","Con estas nuevas herramientas educativas, formativas y recreativas, llegaremos a todos los alumnos y alumnas por igual.    
Vamos a dar todo para que nuestros chicos y chicas salgan de la escuela preparados para el futuro.","14","47","1285993198238801921","https://twitter.com/QuintelaRicardo/status/1285993198238801921","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1285993195990646791","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-21 23:02:25-03:00","También para realizar una limpieza profunda en el dique y ejecutar obras de energías alternativas que consideramos fundamentales para el sistema productivo y para el beneficio de los riojanos y riojanas.","13","51","1285757059728912384","https://twitter.com/QuintelaRicardo/status/1285757059728912384","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1285757049570242560","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-21 23:02:23-03:00","Pese a este contexto que nos toca atravesar, como Estado seguimos adelante haciendo obras que son importantes para el progreso de nuestra provincia. 
Seguiremos trabajando de manera articulada para mejorar la conducción del agua en el interior de la provincia. https://t.co/KoRZJLpxae","26","91","1285757049570242560","https://twitter.com/QuintelaRicardo/status/1285757049570242560","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-21 16:26:20-03:00","También hablamos sobre la posibilidad de un acuerdo financiero para resolver los problemas urgentes y fortalecer los servicios básicos y luego desarrollar un plan de Gobierno Municipal. 
Seguiremos trabajando para llegar a un acuerdo que beneficie a todos y a todas.","17","56","1285657381418999811","https://twitter.com/QuintelaRicardo/status/1285657381418999811","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1285657378113953794","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-21 16:26:19-03:00","Recibí a la intendenta de Capital @ines_byd y conversamos sobre la apertura administrada de la cuarentena para seguir trabajando de forma en que todos los ciudadanos y ciudadanas puedan realizar las actividades habilitadas respetando los protocolos y el cuidado. https://t.co/xGICDdEvMS","27","111","1285657378113953794","https://twitter.com/QuintelaRicardo/status/1285657378113953794","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'339246511',)","ines_byd","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-21 11:33:20-03:00","Hoy tuve la visita de Fabiola y Salomé, dos profesionales que trabajan en la Dirección de Epidemiología. 
Diariamente brindan sus servicios al COE, realizando hisopados y la búsqueda activa de los casos sospechosos de COVID-19. 
La pelea contra el coronavirus continúa. https://t.co/ScBjZMVyLG","20","97","1285583642752880641","https://twitter.com/QuintelaRicardo/status/1285583642752880641","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-21 11:33:20-03:00","El esfuerzo que hacemos es para cuidar la vida y la salud de cada riojano y riojana.","6","40","1285583645835657218","https://twitter.com/QuintelaRicardo/status/1285583645835657218","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1285583642752880641","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-21 08:23:55-03:00","... cuya única fuente de ingreso es producto de estas actividades que se vieron paralizadas por la pandemia por lo que nos comprometimos a apoyarlos y asistirlos.","25","85","1285535977948225536","https://twitter.com/QuintelaRicardo/status/1285535977948225536","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1285535920477921281","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-21 08:23:42-03:00","La semana pasada también escuchamos demandas de choferes de taxis y remises y de empresas de transportes; nos reunimos con propietarios de transportes escolares; con representantes de academias de danzas; emprendedores de sonido; cantineros de establecimientos escolares...","27","88","1285535920477921281","https://twitter.com/QuintelaRicardo/status/1285535920477921281","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1285535798440398848","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-21 08:23:13-03:00","A partir del 22 julio, todos los miércoles de julio y agosto los clientes de @BancoRioja podrán comprar con la tarjeta de débito Banco Rioja en restaurantes y bares adheridos de la provincia de La Rioja.","10","34","1285535798440398848","https://twitter.com/QuintelaRicardo/status/1285535798440398848","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1285535646396948482","1383349418","","","(u'839301976546553856',)","BancoRioja","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-21 08:22:36-03:00","Como ya saben, se trata de la promoción que devuelve hasta el 30 por ciento de la compra en Bares y Restaurantes, en esta ocasión bajo la modalidad delivery y comida para llevar, con un tope de reintegro de $1500 pesos por mes.","10","33","1285535646396948482","https://twitter.com/QuintelaRicardo/status/1285535646396948482","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1285535514125312006","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-21 08:22:05-03:00","Esta semana pondremos en marcha ""Te super banco Bares &amp; Restaurantes”. Una medida pensada para acompañar al comercio en tiempos difíciles, incentivar el
consumo y propiciar el ahorro de las familias riojanas.","10","35","1285535514125312006","https://twitter.com/QuintelaRicardo/status/1285535514125312006","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1285535313859874816","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-21 08:21:17-03:00","El mismo consiste en subsidiar los periodos de facturación de: JUNIO, JULIO Y AGOSTO 2020.
También aplicaremos una moratoria p/ refinanciar los meses de marzo, abril y mayo p/ todos los comercios q no hayan podido pagar en estos periodos, con intereses a cargo del Estado.","13","38","1285535313859874816","https://twitter.com/QuintelaRicardo/status/1285535313859874816","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1285534382653145089","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-21 08:17:35-03:00","Buenos días, quiero contarles que decidimos otorgar un subsidio a la Energía Eléctrica para aquello sectores comerciales de la ciudad Capital afectados por la crisis sanitaria (abro hilo)","72","213","1285534382653145089","https://twitter.com/QuintelaRicardo/status/1285534382653145089","QuintelaRicardo","La Rioja, Argentina","","","","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
"2020-07-20 18:05:43-03:00","Este lugar que se encuentra en el Dpto. Arauco tiene como objetivo aportar tecnológica a los diferentes estudios y análisis que se realizan en la producción. Nuestra provincia en la principal productora olivícola del país.","13","34","1285320002028146692","https://twitter.com/QuintelaRicardo/status/1285320002028146692","QuintelaRicardo","La Rioja, Argentina","QuintelaRicardo","1285319901574582272","1383349418","","","(u'',)","","","","1383349418","2013-04-26 23:19:38-03:00","Gobernador de La Rioja","7988","15502","480","False","Ricardo Quintela","6748","","False"
