"created_at","text","rts","fav_count","tweet_id","link","screen_name","location","in_reply_to_screen_name","in_reply_to_status_id","in_reply_to_user_id","latitude","longitude","mention_ids","mention_screen_names","place_latitude","place_longitude","user_id","created_at_user","description","favourites_count","followers_count","friends_count","geo_enabled","name","statuses_count","time_zone","verified"
"2020-05-25 17:08:52-03:00","@QuintelaRicardo Gracias al compañero gobernador..
Abrazo grande","4","43","1265011977916682242","https://twitter.com/BederHerrera/status/1265011977916682242","BederHerrera","La Rioja, Argentina","QuintelaRicardo","1264988579408871424","1383349418","","","(u'1383349418',)","QuintelaRicardo","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-04-24 02:06:56-03:00","y quienes les toca gobernar y conducir los destinos de la Nación, del Gobierno Provincial y todas las municipalidades, sin banderas políticas, solo la unidad de defender lo más valioso, que es la Vida! 
#LaRiojaUnida
#YoMeQuedoEnCasa","2","19","1253550972426752008","https://twitter.com/BederHerrera/status/1253550972426752008","BederHerrera","La Rioja, Argentina","BederHerrera","1253550970115686400","185356519","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-04-24 02:06:55-03:00","podría tramitar su licencia de conducir sin inconveniente.
Carla ayer, estuvo muy triste cómo se ve en la foto, pero luego cuando toda su ciudad le ofreció ayuda, desde cómprale todo el panes, pagarle la infracción, trabajo, etc, entendió que en estos momentos dramáticos","0","1","1253550968064675841","https://twitter.com/BederHerrera/status/1253550968064675841","BederHerrera","La Rioja, Argentina","BederHerrera","1253550965912932352","185356519","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-04-24 02:06:55-03:00","son en donde se ve la calidad de las personas y la maduración como sociedad
hoy más que nunca  tenemos que cuidar y ayudar a nuestro prójimo, tener respeto y comprensión a quienes les toca cuidarnos, esos héroes que son los recolectores de basura, maestros, médicos","1","12","1253550970115686400","https://twitter.com/BederHerrera/status/1253550970115686400","BederHerrera","La Rioja, Argentina","BederHerrera","1253550968064675841","185356519","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-04-24 02:06:54-03:00","porque no podría alimentar a sus hijos.Ahí es cuando se sienta en el cordón de la vereda, derrotada, junto a sus panes, embargada de tristeza a destiempo y probablemente ahorro pesito sobre pesito para poder comprar un vehículo de trabajo.
Sino hubiera aislamiento","0","2","1253550965912932352","https://twitter.com/BederHerrera/status/1253550965912932352","BederHerrera","La Rioja, Argentina","BederHerrera","1253550963824234496","185356519","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-04-24 02:06:54-03:00","pidió por favor que le hicieran la infracción pero que no le lleven su herramienta de trabajo, pero no solo le hicieron la infracción sino que además, tal como Carla temía, le retuvieron el rodado.
Desesperada Carla rompió en llanto, rogando que 🙏 no la dejaran sin su vehículo","0","1","1253550963824234496","https://twitter.com/BederHerrera/status/1253550963824234496","BederHerrera","La Rioja, Argentina","BederHerrera","1253550961718702082","185356519","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-04-24 02:06:53-03:00","Carla, tiene 5 hijos, es el único sostén de su familia, produce pan casero y lo lleva a domicilio, ayer cuando en un control de tránsito le solicitaron la licencia de conducir, ella con total honestidad, reveló no contar con el registro, apeló a la comprensión de los inspectores,","0","2","1253550961718702082","https://twitter.com/BederHerrera/status/1253550961718702082","BederHerrera","La Rioja, Argentina","BederHerrera","1253550958027694080","185356519","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-04-24 02:06:52-03:00","Una situación realmente terrible enfrentó, en el día de ayer una vecina de la Pcia de Bsas, cuando fue interceptada por un control de tránsito, tenía su certificado de circulación, pero perdió la única herramienta de trabajo con la genera ingreso para alimentar a sus hijos. https://t.co/IF4rOCp1d2","2","23","1253550958027694080","https://twitter.com/BederHerrera/status/1253550958027694080","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-04-23 14:49:15-03:00","Les recomiendo que vean este tweet de @la_campora 
“Nadie se salva solo”
#LaRiojaUnida
#YoMeQuedoEnCasa https://t.co/SciWUU1yiv","0","11","1253380428100141056","https://twitter.com/BederHerrera/status/1253380428100141056","BederHerrera","La Rioja, Argentina","","","","","","(u'312923505',)","la_campora","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-04-22 08:29:49-03:00","Gracias doctora Claudia Fernandez! 
#LaRiojaUnida 
#YoMeQuedoEnCasa https://t.co/oSUSQvC1cn","1","13","1252922555222155264","https://twitter.com/BederHerrera/status/1252922555222155264","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-04-21 09:27:02-03:00","y a los todos los trabajadores que arriesgan su vida para cuidarnos, no hay dos equipos, el equipo de la unidad es el único camino!
Esta guerra es contra un enemigo invisible y solo podremos vencer unidos! 
#LaRiojaUnida
#YoMeQuedoEnCasa","5","27","1252574565202636800","https://twitter.com/BederHerrera/status/1252574565202636800","BederHerrera","La Rioja, Argentina","BederHerrera","1252574561838792704","185356519","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-04-21 09:27:01-03:00","Queridos Riojanos, se que estamos viviendo momentos muy complicados, en los cuales debemos estar unidos, separando la ideología, las internas, los malos entendidos y dejando de lado las diferencias.Hoy más que nunca tenemos que apoyar a quienes les toca Gobernar","16","71","1252574561838792704","https://twitter.com/BederHerrera/status/1252574561838792704","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-03-19 20:12:24-03:00","Yo creo que es la mejor manera de luchar. 
Cuidense y cuidemos al otro. 
Todo va a andar bien si entre todos tomamos los recaudos necesarios.","0","20","1240778178584612864","https://twitter.com/BederHerrera/status/1240778178584612864","BederHerrera","La Rioja, Argentina","BederHerrera","1240778076323229696","185356519","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-03-19 20:12:00-03:00","Nos anticipemos y sobre todo hagamos caso a las autoridades nacionales, provinciales y municipales para que el virus no entre en la provincia.","1","22","1240778076323229696","https://twitter.com/BederHerrera/status/1240778076323229696","BederHerrera","La Rioja, Argentina","BederHerrera","1240777911856246789","185356519","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-03-19 20:11:21-03:00","Los quiero saludar a todos los riojanos y riojanas y decirles que nos cuidemos entre todos. En este momento de tanto peligro que hay, en el mundo, con el CORVID-19.","3","55","1240777911856246789","https://twitter.com/BederHerrera/status/1240777911856246789","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-03-06 13:40:14-03:00","Mis condolencias a la familia del compañero Daniel Elias, a quienes abrazo en este duro momento. Una tragedia que golpea a quienes lo conocimos y al pueblo de Chamical que lo recordará siempre con mucho cariño.","2","37","1235968440592199682","https://twitter.com/BederHerrera/status/1235968440592199682","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-02-19 08:38:11-03:00","Feliz cumpleaños compañera @CFKArgentina! 
Siempre presente en nuestros ❤️✌️
#CristinaCumple https://t.co/QnjxZ3fpEi","2","15","1230094223019511808","https://twitter.com/BederHerrera/status/1230094223019511808","BederHerrera","La Rioja, Argentina","","","","","","(u'138814032',)","CFKArgentina","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2020-02-07 20:53:17-03:00","Mañana sábado 8 de febrero Cristina presenta #Sinceramente en Cuba.
Lo vas a poder ver en vivo a través de sus redes sociales! https://t.co/GzJgWAHJen","4","20","1225930562822647810","https://twitter.com/BederHerrera/status/1225930562822647810","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-12-31 21:53:34-03:00","Con @CFKArgentina y @alferdez volvimos para ser mejores! 
Feliz 2020! https://t.co/0ryiRyopGE","0","23","1212174993502674945","https://twitter.com/BederHerrera/status/1212174993502674945","BederHerrera","La Rioja, Argentina","","","","","","(u'138814032, 149991703',)","CFKArgentina, alferdez","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-12-24 21:08:06-03:00","Feliz navidad para todo el pueblo Riojano! https://t.co/9XuqVjmlHy","1","44","1209626838869454850","https://twitter.com/BederHerrera/status/1209626838869454850","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-12-14 12:31:04-03:00","Fuerte abrazo ✌️ al amigo y compañero @JulioDeVido https://t.co/t7tKRNA3hm","1","11","1205872842702807042","https://twitter.com/BederHerrera/status/1205872842702807042","BederHerrera","La Rioja, Argentina","","","","","","(u'196340158',)","JulioDeVido","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-12-08 14:40:40-03:00","El martes 10/12/2019 
Se termina un gobierno en donde la mentira fue la única realidad! https://t.co/FYpmZ3Jz7q","2","30","1203731131436326912","https://twitter.com/BederHerrera/status/1203731131436326912","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-27 23:12:00-03:00","Hoy es un día muy especial para todo el @p_justicialista primero por el querido flaco, alguien que siempre va estar en nuestros ❤️ y segundo por los triunfos @Kicillofok en provincia de bsas y @CFKArgentina @alferdez en la nación. https://t.co/odeSIJKgWO","3","31","1188639523628077056","https://twitter.com/BederHerrera/status/1188639523628077056","BederHerrera","La Rioja, Argentina","","","","","","(u'129364049, 2953955753, 138814032, 149991703',)","p_justicialista, Kicillofok, CFKArgentina, alferdez","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-27 22:59:08-03:00","Quiero felicitar a @ines_byd y a @QuintelaRicardo por los triunfos en la intendencia de la capital y gobernación de la provincia.","7","71","1188636283276611584","https://twitter.com/BederHerrera/status/1188636283276611584","BederHerrera","La Rioja, Argentina","","","","","","(u'339246511, 1383349418',)","ines_byd, QuintelaRicardo","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-27 18:20:42-03:00","https://t.co/afqnI877De","16","84","1188566213028438018","https://twitter.com/BederHerrera/status/1188566213028438018","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-25 06:55:30-03:00","Vuelvo con el pueblo! 
#BederGobernador2019 https://t.co/ETRGwZmDap","12","46","1187669003734532097","https://twitter.com/BederHerrera/status/1187669003734532097","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-24 17:31:33-03:00","#BederGobernador2019 https://t.co/vDh7IxsK85","13","29","1187466679409926144","https://twitter.com/BederHerrera/status/1187466679409926144","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-21 11:16:14-03:00","#Economía

Enviaremos para tratamiento la Ley de Energía Distribuida.

#VolvamosAEstarJuntos  #BederGobernador2019 https://t.co/PqgqgHqavm","12","28","1186285065321570304","https://twitter.com/BederHerrera/status/1186285065321570304","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-20 23:09:29-03:00","No podemos permitirnos perder más en términos no solo económicos sino además institucionales.
Vivimos tiempos muy delicados, no hay lugar para improvisaciones ni tampoco para un gobernador sin propuestas.","2","23","1186102174750773248","https://twitter.com/BederHerrera/status/1186102174750773248","BederHerrera","La Rioja, Argentina","BederHerrera","1186102171877761029","185356519","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-20 23:09:29-03:00","quien no tenga propuestas y/o esquive los temas de corrupción y drogas, no se podrá esconder! 
pero además podamos entre candidatos debatir nuestras posiciones, convoque varias veces a un debate y hubo algunos que aceptaron otros que no, lamentablemente nos quedamos sin debate.","4","23","1186102171877761029","https://twitter.com/BederHerrera/status/1186102171877761029","BederHerrera","La Rioja, Argentina","BederHerrera","1186102168320741377","185356519","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-20 23:09:28-03:00","Cuando sea gobernador voy a mandar a la cámara de diputados el proyecto de ley para que los debates en la provincia de La Rioja sea Ley, como es a nivel nacional, es un instrumento democrático para que el pueblo sepa las propuestas de cada candidato https://t.co/LkIqmfabFS","10","54","1186102168320741377","https://twitter.com/BederHerrera/status/1186102168320741377","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-20 18:00:00-03:00","#Economía

Construiremos el Mercado Concentrador para que los pequeños y medianos productores y artesanos dispongan de un espacio donde ofrecer sus productos y arte de manera permanente.

#VolvamosAEstarJuntos  #BederGobernador2019 https://t.co/sYaDpzX213","8","24","1186024288274415616","https://twitter.com/BederHerrera/status/1186024288274415616","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-20 16:00:00-03:00","#AcciónSocial

Incentivaremos la Inclusión social de las personas con discapacidad.

#VolvamosAEstarJuntos  #BederGobernador2019 https://t.co/64w9af9uIx","9","27","1185994089860190208","https://twitter.com/BederHerrera/status/1185994089860190208","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-20 13:00:01-03:00","#Economía 

Otorgaremos préstamos personales junto al Banco Rioja, con tasas subsidiadas para aliviar a los empleados con endeudamientos gravosos.

#VolvamosAEstarJuntos #BederGobernador2019 https://t.co/Go1Dbj0cGZ","8","27","1185948793965109248","https://twitter.com/BederHerrera/status/1185948793965109248","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-20 11:07:23-03:00","#FelizDiaDeLaMadre 

¡Felicidades a todas las mamás de nuestra provincia y país! https://t.co/OfuTYTwmWN","18","57","1185920452910338048","https://twitter.com/BederHerrera/status/1185920452910338048","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-19 16:00:00-03:00","#Economía 

Ejecutaremos un Plan de Obras Públicas, viviendas y de infraestructura para el desarrollo productivo y social.

#VolvamosAEstarJuntos  #BederGobernador2019 https://t.co/vvfVl4lEOF","10","34","1185631702762381314","https://twitter.com/BederHerrera/status/1185631702762381314","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-19 13:00:00-03:00","#Salud 

Reorganizaremos la gestión de los principales hospitales de la provincia.

#VolvamosAEstarJuntos  #BederGobernador2019 https://t.co/4R6kikFWVx","6","30","1185586403444482064","https://twitter.com/BederHerrera/status/1185586403444482064","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-19 10:00:00-03:00","#Economía

Otorgaremos un  bono a los Agentes públicos en el marco de la creación de la Mesa del Salario.

#VolvamosAEstarJuntos #BederGobernador2019 https://t.co/inaghoij5E","8","29","1185541105590292489","https://twitter.com/BederHerrera/status/1185541105590292489","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-18 16:00:01-03:00","#Economía

Instituir a la secretaría de la lucha contra el Narcotráfico como colaborador y enlace con organismos nacionales y ejecutor de acciones preventivas en el territorio provincial.

#VolvamosAEstarJuntos  #BederGobernador2019 https://t.co/E9A1tQ393B","6","23","1185269318340136961","https://twitter.com/BederHerrera/status/1185269318340136961","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-18 14:00:00-03:00","#Salud

Desarrollaremos un Servicio Sanitario descentralizado y con sentido federal. 

#VolvamosAEstarJuntos  #BederGobernador2019 https://t.co/sDSUhiykUf","9","32","1185239114628493312","https://twitter.com/BederHerrera/status/1185239114628493312","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-18 12:13:15-03:00","#Economía

Implementaremos la Ley de Moratoria y la reducción temporal de alícuotas de los impuestos provinciales.

#VolvamosAEstarJuntos #BederGobernador2019 https://t.co/nz8uxtFQsb","6","34","1185212252955336704","https://twitter.com/BederHerrera/status/1185212252955336704","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-17 16:20:47-03:00","#Economía

Llevaremos a cabo la implementación del Boleto Estudiantil que tanto hace falta para nuestro jóvenes.

#VolvamosAEstarJuntos #BederGobernador2019 https://t.co/hQFeeKXxrL","8","32","1184912157080731648","https://twitter.com/BederHerrera/status/1184912157080731648","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-17 15:37:55-03:00","Volvamos a ser una sociedad integrada, respetada, capacitada e inclusiva.

Recuperemos nuestra cultura, nuestra salud y nuestros valores.

¡Volvamos a Creer! ¡#VolvamosAEstarJuntos!

#BederGobernador2019 https://t.co/BlbV4lerKK","19","47","1184901369179901956","https://twitter.com/BederHerrera/status/1184901369179901956","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-17 14:06:07-03:00","@GermanLaRioja @eduardongerman @SlideShare Se podría corroborar la info de que Gustavo Cordoba es socio de Mario Riorda el mismo que vino a querer explicarle a la dirigencia cómo leer una encuesta cobrándole 30millones a @SergioGCasas ?
También si Riorda fue el Gurú de Mestre en la última elección?","0","8","1184878266525605893","https://twitter.com/BederHerrera/status/1184878266525605893","BederHerrera","La Rioja, Argentina","GermanLaRioja","1184862031217864706","1640379415","","","(u'1640379415, 154994577, 9676152, 2937218295',)","GermanLaRioja, eduardongerman, SlideShare, SergioGCasas","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-17 13:12:31-03:00","#ObraSocialProvincial 

Celebraremos un convenio con una obra social de reconocida trayectoria nacional para eficientizar la gestión de #APOS. 

#VolvamosAEstarJuntos #BederGobernador2019 https://t.co/35cRr8Ho0J","11","30","1184864779216871424","https://twitter.com/BederHerrera/status/1184864779216871424","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-16 14:27:33-03:00","Hoy participé de la inauguración del Centro Municipal de Atención para Animales en el Eco Parque Yacampis. En nuestro gobierno lo vamos a ayudar porque esto tiene que seguir creciendo para ofrecer el mejor servicio en la ciudad. https://t.co/EptSVYwsAZ","16","51","1184521272421769216","https://twitter.com/BederHerrera/status/1184521272421769216","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","-29.4677469","-66.85933445","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-16 09:53:28-03:00","#AcciónSocial

Pondremos en vigencia el Programa Alimentario y Sanitario Provincial, y promoveremos el desarrollo de las personas con necesidades básicas insatisfechas brindándole herramientas para su autonomía económica. 

#VolvamosAEstarJuntos #BederGobernador2019 https://t.co/DyuUlwb3b1","11","24","1184452299701309442","https://twitter.com/BederHerrera/status/1184452299701309442","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-15 11:21:11-03:00","#Economía 

Crearemos la Universidad de Oficios, como ámbito de
capacitación continua para adquirir habilidades
técnicas que faciliten el acceso al trabajo calificado. 

#VolvamosAEstarJuntos #BederGobernador2019 https://t.co/fLjserO1TQ","10","39","1184111985232961542","https://twitter.com/BederHerrera/status/1184111985232961542","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-14 10:52:07-03:00","#Seguridad

Además, proponemos un sistema de monitoreo destinado a la prevención del delito.

#VolvamosAEstarJuntos #BederGobernador2019","4","17","1183742281364443136","https://twitter.com/BederHerrera/status/1183742281364443136","BederHerrera","La Rioja, Argentina","BederHerrera","1183742277249916928","185356519","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-14 10:52:06-03:00","#Seguridad 
Como parte de nuestra propuesta, ampliaremos, capacitaremos y equiparemos a la #GuardiaUrbana, como complemento no armado de las fuerzas de
seguridad. 

#VolvamosAEstarJuntos #BederGobernador2019 https://t.co/HJVxUY9YTv","10","36","1183742277249916928","https://twitter.com/BederHerrera/status/1183742277249916928","BederHerrera","La Rioja, Argentina","","","","","","(u'',)","","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
"2019-10-14 09:29:27-03:00","Hoy a las 18 hs la compañera @CFKArgentina presenta Sinceramente en Calafate, pueden verla en vivo por todas sus redes sociales! 
#CristinaEnCalafate https://t.co/3nPmHp61ya","21","37","1183721478967189504","https://twitter.com/BederHerrera/status/1183721478967189504","BederHerrera","La Rioja, Argentina","","","","","","(u'138814032',)","CFKArgentina","","","185356519","2010-08-31 17:07:01-03:00","Ex Gobernador de la provincia de La Rioja. Peronista. Casado. 3 hijos.","0","10116","0","True","Luis Beder Herrera","6503","","False"
